"","county","count","month","year","state"
"3449","MORGAN",12719,"Aug","2022","WV"
"3450","NICHOLAS",15544,"Aug","2022","WV"
"3451","OHIO",26817,"Aug","2022","WV"
"3452","PENDLETON",4905,"Aug","2022","WV"
"3453","PLEASANTS",4733,"Aug","2022","WV"
"3454","POCAHONTAS",5465,"Aug","2022","WV"
"3455","PRESTON",19201,"Aug","2022","WV"
"3456","PUTNAM",38601,"Aug","2022","WV"
"3457","RALEIGH",47021,"Aug","2022","WV"
"3458","RANDOLPH",17375,"Aug","2022","WV"
"3459","RITCHIE",5817,"Aug","2022","WV"
"3460","ROANE",8512,"Aug","2022","WV"
"3461","SUMMERS",8033,"Aug","2022","WV"
"3462","TAYLOR",10026,"Aug","2022","WV"
"3463","TUCKER",5033,"Aug","2022","WV"
"3464","TYLER",5455,"Aug","2022","WV"
"3465","UPSHUR",14114,"Aug","2022","WV"
"3466","WAYNE",24757,"Aug","2022","WV"
"3467","WEBSTER",4930,"Aug","2022","WV"
"3468","WETZEL",9691,"Aug","2022","WV"
"3469","WIRT",3582,"Aug","2022","WV"
"3470","WOOD",53389,"Aug","2022","WV"
"3471","WYOMING",13735,"Aug","2022","WV"
"3472","WEST VIRGINIA",1146071,"Aug","2022","WV"
"3473","BARBOUR",9570,"Dec","2022","WV"
"3474","BERKELEY",85227,"Dec","2022","WV"
"3475","BOONE",14134,"Dec","2022","WV"
"3476","BRAXTON",8060,"Dec","2022","WV"
"3477","BROOKE",14594,"Dec","2022","WV"
"3478","CABELL",55918,"Dec","2022","WV"
"3479","CALHOUN",4273,"Dec","2022","WV"
"3480","CLAY",5034,"Dec","2022","WV"
"3481","DODDRIDGE",4318,"Dec","2022","WV"
"3482","FAYETTE",25312,"Dec","2022","WV"
"3483","GILMER",3689,"Dec","2022","WV"
"3484","GRANT",7373,"Dec","2022","WV"
"3485","GREENBRIER",22260,"Dec","2022","WV"
"3486","HAMPSHIRE",14194,"Dec","2022","WV"
"3487","HANCOCK",18836,"Dec","2022","WV"
"3488","HARDY",8868,"Dec","2022","WV"
"3489","HARRISON",44126,"Dec","2022","WV"
"3490","JACKSON",18795,"Dec","2022","WV"
"3491","JEFFERSON",41605,"Dec","2022","WV"
"3492","KANAWHA",118475,"Dec","2022","WV"
"3493","LEWIS",10270,"Dec","2022","WV"
"3494","LINCOLN",11993,"Dec","2022","WV"
"3495","LOGAN",22273,"Dec","2022","WV"
"3496","MARION",36499,"Dec","2022","WV"
"3497","MARSHALL",19861,"Dec","2022","WV"
"3498","MASON",15949,"Dec","2022","WV"
"3499","MCDOWELL",11730,"Dec","2022","WV"
"3500","MERCER",36592,"Dec","2022","WV"
"3501","MINERAL",17827,"Dec","2022","WV"
"3502","MINGO",16622,"Dec","2022","WV"
"3503","MONONGALIA",62221,"Dec","2022","WV"
"3504","MONROE",9039,"Dec","2022","WV"
"3505","MORGAN",12876,"Dec","2022","WV"
"3506","NICHOLAS",15295,"Dec","2022","WV"
"3507","OHIO",26696,"Dec","2022","WV"
"3508","PENDLETON",4926,"Dec","2022","WV"
"3509","PLEASANTS",4793,"Dec","2022","WV"
"3510","POCAHONTAS",5528,"Dec","2022","WV"
"3511","PRESTON",19407,"Dec","2022","WV"
"3512","PUTNAM",38989,"Dec","2022","WV"
"3513","RALEIGH",47524,"Dec","2022","WV"
"3514","RANDOLPH",17245,"Dec","2022","WV"
"3515","RITCHIE",5851,"Dec","2022","WV"
"3516","ROANE",8590,"Dec","2022","WV"
"3517","SUMMERS",8119,"Dec","2022","WV"
"3518","TAYLOR",10138,"Dec","2022","WV"
"3519","TUCKER",5027,"Dec","2022","WV"
"3520","TYLER",5489,"Dec","2022","WV"
"3521","UPSHUR",14268,"Dec","2022","WV"
"3522","WAYNE",25068,"Dec","2022","WV"
"3523","WEBSTER",4988,"Dec","2022","WV"
"3524","WETZEL",9764,"Dec","2022","WV"
"3525","WIRT",3618,"Dec","2022","WV"
"3526","WOOD",53946,"Dec","2022","WV"
"3527","WYOMING",13745,"Dec","2022","WV"
"3528","WEST VIRGINIA",1157427,"Dec","2022","WV"
"3529","BARBOUR",9369,"Feb","2022","WV"
"3530","BERKELEY",80220,"Feb","2022","WV"
"3531","BOONE",14131,"Feb","2022","WV"
"3532","BRAXTON",7952,"Feb","2022","WV"
"3533","BROOKE",14424,"Feb","2022","WV"
"3534","CABELL",54190,"Feb","2022","WV"
"3535","CALHOUN",4151,"Feb","2022","WV"
"3536","CLAY",5021,"Feb","2022","WV"
"3537","DODDRIDGE",4273,"Feb","2022","WV"
"3538","FAYETTE",24961,"Feb","2022","WV"
"3539","GILMER",3649,"Feb","2022","WV"
"3540","GRANT",7241,"Feb","2022","WV"
"3541","GREENBRIER",21767,"Feb","2022","WV"
"3542","HAMPSHIRE",13688,"Feb","2022","WV"
"3543","HANCOCK",18425,"Feb","2022","WV"
"3544","HARDY",8538,"Feb","2022","WV"
"3545","HARRISON",43238,"Feb","2022","WV"
"3546","JACKSON",18412,"Feb","2022","WV"
"3547","JEFFERSON",39991,"Feb","2022","WV"
"3548","KANAWHA",116362,"Feb","2022","WV"
"3549","LEWIS",10034,"Feb","2022","WV"
"3550","LINCOLN",11684,"Feb","2022","WV"
"3551","LOGAN",22000,"Feb","2022","WV"
"3552","MARION",35895,"Feb","2022","WV"
"3553","MARSHALL",19495,"Feb","2022","WV"
"3554","MASON",15758,"Feb","2022","WV"
"3555","MCDOWELL",11556,"Feb","2022","WV"
"3556","MERCER",35641,"Feb","2022","WV"
"3557","MINERAL",17353,"Feb","2022","WV"
"3558","MINGO",16270,"Feb","2022","WV"
"3559","MONONGALIA",60038,"Feb","2022","WV"
"3560","MONROE",8756,"Feb","2022","WV"
"3561","MORGAN",12401,"Feb","2022","WV"
"3562","NICHOLAS",15402,"Feb","2022","WV"
"3563","OHIO",26598,"Feb","2022","WV"
"3564","PENDLETON",4859,"Feb","2022","WV"
"3565","PLEASANTS",4707,"Feb","2022","WV"
"3566","POCAHONTAS",5387,"Feb","2022","WV"
"3567","PRESTON",18967,"Feb","2022","WV"
"3568","PUTNAM",37875,"Feb","2022","WV"
"3569","RALEIGH",46268,"Feb","2022","WV"
"3570","RANDOLPH",17026,"Feb","2022","WV"
"3571","RITCHIE",5740,"Feb","2022","WV"
"3572","ROANE",8320,"Feb","2022","WV"
"3573","SUMMERS",7942,"Feb","2022","WV"
"3574","TAYLOR",9661,"Feb","2022","WV"
"3575","TUCKER",4995,"Feb","2022","WV"
"3576","TYLER",5462,"Feb","2022","WV"
"3577","UPSHUR",13877,"Feb","2022","WV"
"3578","WAYNE",24419,"Feb","2022","WV"
"3579","WEBSTER",4865,"Feb","2022","WV"
"3580","WETZEL",9595,"Feb","2022","WV"
"3581","WIRT",3557,"Feb","2022","WV"
"3582","WOOD",52680,"Feb","2022","WV"
"3583","WYOMING",13538,"Feb","2022","WV"
"3584","WEST VIRGINIA",1128624,"Feb","2022","WV"
"3585","BARBOUR",9382,"Jan","2022","WV"
"3586","BERKELEY",81087,"Jan","2022","WV"
"3587","BOONE",14131,"Jan","2022","WV"
"3588","BRAXTON",7983,"Jan","2022","WV"
"3589","BROOKE",14533,"Jan","2022","WV"
"3590","CABELL",54256,"Jan","2022","WV"
"3591","CALHOUN",4170,"Jan","2022","WV"
"3592","CLAY",5038,"Jan","2022","WV"
"3593","DODDRIDGE",4279,"Jan","2022","WV"
"3594","FAYETTE",25037,"Jan","2022","WV"
"3595","GILMER",3658,"Jan","2022","WV"
"3596","GRANT",7255,"Jan","2022","WV"
"3597","GREENBRIER",21827,"Jan","2022","WV"
"3598","HAMPSHIRE",13794,"Jan","2022","WV"
"3599","HANCOCK",18524,"Jan","2022","WV"
"3600","HARDY",8597,"Jan","2022","WV"
"3601","HARRISON",43480,"Jan","2022","WV"
"3602","JACKSON",18539,"Jan","2022","WV"
"3603","JEFFERSON",40489,"Jan","2022","WV"
"3604","KANAWHA",116776,"Jan","2022","WV"
"3605","LEWIS",10064,"Jan","2022","WV"
"3606","LINCOLN",11633,"Jan","2022","WV"
"3607","LOGAN",22055,"Jan","2022","WV"
"3608","MARION",35954,"Jan","2022","WV"
"3609","MARSHALL",19524,"Jan","2022","WV"
"3610","MASON",15759,"Jan","2022","WV"
"3611","MCDOWELL",11556,"Jan","2022","WV"
"3612","MERCER",35697,"Jan","2022","WV"
"3613","MINERAL",17388,"Jan","2022","WV"
"3614","MINGO",16185,"Jan","2022","WV"
"3615","MONONGALIA",60220,"Jan","2022","WV"
"3616","MONROE",8720,"Jan","2022","WV"
"3617","MORGAN",12411,"Jan","2022","WV"
"3618","NICHOLAS",15437,"Jan","2022","WV"
"3619","OHIO",26907,"Jan","2022","WV"
"3620","PENDLETON",4908,"Jan","2022","WV"
"3621","PLEASANTS",4733,"Jan","2022","WV"
"3622","POCAHONTAS",5383,"Jan","2022","WV"
"3623","PRESTON",19053,"Jan","2022","WV"
"3624","PUTNAM",38182,"Jan","2022","WV"
"3625","RALEIGH",46485,"Jan","2022","WV"
"3626","RANDOLPH",17080,"Jan","2022","WV"
"3627","RITCHIE",5755,"Jan","2022","WV"
"3628","ROANE",8327,"Jan","2022","WV"
"3629","SUMMERS",7992,"Jan","2022","WV"
"3630","TAYLOR",9748,"Jan","2022","WV"
"3631","TUCKER",5107,"Jan","2022","WV"
"3632","TYLER",5491,"Jan","2022","WV"
"3633","UPSHUR",13932,"Jan","2022","WV"
"3634","WAYNE",24594,"Jan","2022","WV"
"3635","WEBSTER",4884,"Jan","2022","WV"
"3636","WETZEL",9645,"Jan","2022","WV"
"3637","WIRT",3577,"Jan","2022","WV"
"3638","WOOD",53090,"Jan","2022","WV"
"3639","WYOMING",13668,"Jan","2022","WV"
"3640","WEST VIRGINIA",1133979,"Jan","2022","WV"
"3641","BARBOUR",9506,"Jul","2022","WV"
"3642","BERKELEY",82577,"Jul","2022","WV"
"3643","BOONE",14132,"Jul","2022","WV"
"3644","BRAXTON",8006,"Jul","2022","WV"
"3645","BROOKE",14529,"Jul","2022","WV"
"3646","CABELL",54787,"Jul","2022","WV"
"3647","CALHOUN",4190,"Jul","2022","WV"
"3648","CLAY",5097,"Jul","2022","WV"
"3649","DODDRIDGE",4250,"Jul","2022","WV"
"3650","FAYETTE",25044,"Jul","2022","WV"
"3651","GILMER",3668,"Jul","2022","WV"
"3652","GRANT",7315,"Jul","2022","WV"
"3653","GREENBRIER",21912,"Jul","2022","WV"
"3654","HAMPSHIRE",13977,"Jul","2022","WV"
"3655","HANCOCK",18620,"Jul","2022","WV"
"3656","HARDY",8707,"Jul","2022","WV"
"3657","HARRISON",43689,"Jul","2022","WV"
"3658","JACKSON",18590,"Jul","2022","WV"
"3659","JEFFERSON",40673,"Jul","2022","WV"
"3660","KANAWHA",117281,"Jul","2022","WV"
"3661","LEWIS",10156,"Jul","2022","WV"
"3662","LINCOLN",11840,"Jul","2022","WV"
"3663","LOGAN",22112,"Jul","2022","WV"
"3664","MARION",36126,"Jul","2022","WV"
"3665","MARSHALL",19590,"Jul","2022","WV"
"3666","MASON",15911,"Jul","2022","WV"
"3667","MCDOWELL",11639,"Jul","2022","WV"
"3668","MERCER",35997,"Jul","2022","WV"
"3669","MINERAL",17425,"Jul","2022","WV"
"3670","MINGO",16569,"Jul","2022","WV"
"3671","MONONGALIA",60816,"Jul","2022","WV"
"3672","MONROE",8896,"Jul","2022","WV"
"3673","MORGAN",12630,"Jul","2022","WV"
"3674","NICHOLAS",15536,"Jul","2022","WV"
"3675","OHIO",26821,"Jul","2022","WV"
"3676","PENDLETON",4890,"Jul","2022","WV"
"3677","PLEASANTS",4726,"Jul","2022","WV"
"3678","POCAHONTAS",5444,"Jul","2022","WV"
"3679","PRESTON",19173,"Jul","2022","WV"
"3680","PUTNAM",38513,"Jul","2022","WV"
"3681","RALEIGH",46935,"Jul","2022","WV"
"3682","RANDOLPH",17396,"Jul","2022","WV"
"3683","RITCHIE",5797,"Jul","2022","WV"
"3684","ROANE",8471,"Jul","2022","WV"
"3685","SUMMERS",8027,"Jul","2022","WV"
"3686","TAYLOR",9960,"Jul","2022","WV"
"3687","TUCKER",5027,"Jul","2022","WV"
"3688","TYLER",5452,"Jul","2022","WV"
"3689","UPSHUR",14069,"Jul","2022","WV"
"3690","WAYNE",24698,"Jul","2022","WV"
"3691","WEBSTER",4927,"Jul","2022","WV"
"3692","WETZEL",9669,"Jul","2022","WV"
"3693","WIRT",3566,"Jul","2022","WV"
"3694","WOOD",53215,"Jul","2022","WV"
"3695","WYOMING",13744,"Jul","2022","WV"
"3696","WEST VIRGINIA",1142313,"Jul","2022","WV"
"3697","BARBOUR",9480,"Jun","2022","WV"
"3698","BERKELEY",82282,"Jun","2022","WV"
"3699","BOONE",14116,"Jun","2022","WV"
"3700","BRAXTON",7998,"Jun","2022","WV"
"3701","BROOKE",14501,"Jun","2022","WV"
"3702","CABELL",54681,"Jun","2022","WV"
"3703","CALHOUN",4188,"Jun","2022","WV"
"3704","CLAY",5089,"Jun","2022","WV"
"3705","DODDRIDGE",4233,"Jun","2022","WV"
"3706","FAYETTE",25074,"Jun","2022","WV"
"3707","GILMER",3657,"Jun","2022","WV"
"3708","GRANT",7316,"Jun","2022","WV"
"3709","GREENBRIER",21801,"Jun","2022","WV"
"3710","HAMPSHIRE",13933,"Jun","2022","WV"
"3711","HANCOCK",18597,"Jun","2022","WV"
"3712","HARDY",8672,"Jun","2022","WV"
"3713","HARRISON",43641,"Jun","2022","WV"
"3714","JACKSON",18630,"Jun","2022","WV"
"3715","JEFFERSON",40575,"Jun","2022","WV"
"3716","KANAWHA",117208,"Jun","2022","WV"
"3717","LEWIS",10147,"Jun","2022","WV"
"3718","LINCOLN",11812,"Jun","2022","WV"
"3719","LOGAN",22117,"Jun","2022","WV"
"3720","MARION",36096,"Jun","2022","WV"
"3721","MARSHALL",19593,"Jun","2022","WV"
"3722","MASON",15850,"Jun","2022","WV"
"3723","MCDOWELL",11588,"Jun","2022","WV"
"3724","MERCER",35948,"Jun","2022","WV"
"3725","MINERAL",17418,"Jun","2022","WV"
"3726","MINGO",16546,"Jun","2022","WV"
"3727","MONONGALIA",60695,"Jun","2022","WV"
"3728","MONROE",8870,"Jun","2022","WV"
"3729","MORGAN",12598,"Jun","2022","WV"
"3730","NICHOLAS",15519,"Jun","2022","WV"
"3731","OHIO",26772,"Jun","2022","WV"
"3732","PENDLETON",4888,"Jun","2022","WV"
"3733","PLEASANTS",4730,"Jun","2022","WV"
"3734","POCAHONTAS",5440,"Jun","2022","WV"
"3735","PRESTON",19124,"Jun","2022","WV"
"3736","PUTNAM",38469,"Jun","2022","WV"
"3737","RALEIGH",46855,"Jun","2022","WV"
"3738","RANDOLPH",17337,"Jun","2022","WV"
"3739","RITCHIE",5789,"Jun","2022","WV"
"3740","ROANE",8445,"Jun","2022","WV"
"3741","SUMMERS",8012,"Jun","2022","WV"
"3742","TAYLOR",9906,"Jun","2022","WV"
"3743","TUCKER",5025,"Jun","2022","WV"
"3744","TYLER",5509,"Jun","2022","WV"
"3745","UPSHUR",14025,"Jun","2022","WV"
"3746","WAYNE",24700,"Jun","2022","WV"
"3747","WEBSTER",4923,"Jun","2022","WV"
"3748","WETZEL",9662,"Jun","2022","WV"
"3749","WIRT",3558,"Jun","2022","WV"
"3750","WOOD",53138,"Jun","2022","WV"
"3751","WYOMING",13727,"Jun","2022","WV"
"3752","WEST VIRGINIA",1140503,"Jun","2022","WV"
"3753","BARBOUR",9428,"Mar","2022","WV"
"3754","BERKELEY",81062,"Mar","2022","WV"
"3755","BOONE",14123,"Mar","2022","WV"
"3756","BRAXTON",7966,"Mar","2022","WV"
"3757","BROOKE",14461,"Mar","2022","WV"
"3758","CABELL",54290,"Mar","2022","WV"
"3759","CALHOUN",4165,"Mar","2022","WV"
"3760","CLAY",5070,"Mar","2022","WV"
"3761","DODDRIDGE",4280,"Mar","2022","WV"
"3762","FAYETTE",24970,"Mar","2022","WV"
"3763","GILMER",3647,"Mar","2022","WV"
"3764","GRANT",7283,"Mar","2022","WV"
"3765","GREENBRIER",21786,"Mar","2022","WV"
"3766","HAMPSHIRE",13752,"Mar","2022","WV"
"3767","HANCOCK",18477,"Mar","2022","WV"
"3768","HARDY",8571,"Mar","2022","WV"
"3769","HARRISON",43328,"Mar","2022","WV"
"3770","JACKSON",18549,"Mar","2022","WV"
"3771","JEFFERSON",40007,"Mar","2022","WV"
"3772","KANAWHA",116597,"Mar","2022","WV"
"3773","LEWIS",10072,"Mar","2022","WV"
"3774","LINCOLN",11736,"Mar","2022","WV"
"3775","LOGAN",21996,"Mar","2022","WV"
"3776","MARION",35916,"Mar","2022","WV"
"3777","MARSHALL",19543,"Mar","2022","WV"
"3778","MASON",15813,"Mar","2022","WV"
"3779","MCDOWELL",11505,"Mar","2022","WV"
"3780","MERCER",35688,"Mar","2022","WV"
"3781","MINERAL",17353,"Mar","2022","WV"
"3782","MINGO",16315,"Mar","2022","WV"
"3783","MONONGALIA",60279,"Mar","2022","WV"
"3784","MONROE",8885,"Mar","2022","WV"
"3785","MORGAN",12454,"Mar","2022","WV"
"3786","NICHOLAS",15423,"Mar","2022","WV"
"3787","OHIO",26644,"Mar","2022","WV"
"3788","PENDLETON",4864,"Mar","2022","WV"
"3789","PLEASANTS",4726,"Mar","2022","WV"
"3790","POCAHONTAS",5401,"Mar","2022","WV"
"3791","PRESTON",19033,"Mar","2022","WV"
"3792","PUTNAM",38182,"Mar","2022","WV"
"3793","RALEIGH",46546,"Mar","2022","WV"
"3794","RANDOLPH",17201,"Mar","2022","WV"
"3795","RITCHIE",5752,"Mar","2022","WV"
"3796","ROANE",8351,"Mar","2022","WV"
"3797","SUMMERS",7964,"Mar","2022","WV"
"3798","TAYLOR",9733,"Mar","2022","WV"
"3799","TUCKER",4969,"Mar","2022","WV"
"3800","TYLER",5467,"Mar","2022","WV"
"3801","UPSHUR",13916,"Mar","2022","WV"
"3802","WAYNE",24517,"Mar","2022","WV"
"3803","WEBSTER",4878,"Mar","2022","WV"
"3804","WETZEL",9615,"Mar","2022","WV"
"3805","WIRT",3550,"Mar","2022","WV"
"3806","WOOD",52618,"Mar","2022","WV"
"3807","WYOMING",13563,"Mar","2022","WV"
"3808","WEST VIRGINIA",1132280,"Mar","2022","WV"
"3809","BARBOUR",9469,"May","2022","WV"
"3810","BERKELEY",81427,"May","2022","WV"
"3811","BOONE",14138,"May","2022","WV"
"3812","BRAXTON",7997,"May","2022","WV"
"3813","BROOKE",14484,"May","2022","WV"
"3814","CABELL",54433,"May","2022","WV"
"3815","CALHOUN",4184,"May","2022","WV"
"3816","CLAY",5082,"May","2022","WV"
"3817","DODDRIDGE",4244,"May","2022","WV"
"3818","FAYETTE",25100,"May","2022","WV"
"3819","GILMER",3648,"May","2022","WV"
"3820","GRANT",7310,"May","2022","WV"
"3821","GREENBRIER",21795,"May","2022","WV"
"3822","HAMPSHIRE",13809,"May","2022","WV"
"3823","HANCOCK",18521,"May","2022","WV"
"3824","HARDY",8654,"May","2022","WV"
"3825","HARRISON",43548,"May","2022","WV"
"3826","JACKSON",18593,"May","2022","WV"
"3827","JEFFERSON",40507,"May","2022","WV"
"3828","KANAWHA",117061,"May","2022","WV"
"3829","LEWIS",10121,"May","2022","WV"
"3830","LINCOLN",11806,"May","2022","WV"
"3831","LOGAN",22084,"May","2022","WV"
"3832","MARION",36050,"May","2022","WV"
"3833","MARSHALL",19583,"May","2022","WV"
"3834","MASON",15805,"May","2022","WV"
"3835","MCDOWELL",11576,"May","2022","WV"
"3836","MERCER",35877,"May","2022","WV"
"3837","MINERAL",17512,"May","2022","WV"
"3838","MINGO",16502,"May","2022","WV"
"3839","MONONGALIA",60605,"May","2022","WV"
"3840","MONROE",8917,"May","2022","WV"
"3841","MORGAN",12566,"May","2022","WV"
"3842","NICHOLAS",15518,"May","2022","WV"
"3843","OHIO",26659,"May","2022","WV"
"3844","PENDLETON",4872,"May","2022","WV"
"3845","PLEASANTS",4728,"May","2022","WV"
"3846","POCAHONTAS",5431,"May","2022","WV"
"3847","PRESTON",19085,"May","2022","WV"
"3848","PUTNAM",38353,"May","2022","WV"
"3849","RALEIGH",46738,"May","2022","WV"
"3850","RANDOLPH",17291,"May","2022","WV"
"3851","RITCHIE",5779,"May","2022","WV"
"3852","ROANE",8432,"May","2022","WV"
"3853","SUMMERS",8003,"May","2022","WV"
"3854","TAYLOR",9919,"May","2022","WV"
"3855","TUCKER",5021,"May","2022","WV"
"3856","TYLER",5480,"May","2022","WV"
"3857","UPSHUR",13988,"May","2022","WV"
"3858","WAYNE",24641,"May","2022","WV"
"3859","WEBSTER",4905,"May","2022","WV"
"3860","WETZEL",9662,"May","2022","WV"
"3861","WIRT",3568,"May","2022","WV"
"3862","WOOD",53021,"May","2022","WV"
"3863","WYOMING",13694,"May","2022","WV"
"3864","WEST VIRGINIA",1137796,"May","2022","WV"
"3865","BARBOUR",9571,"Nov","2022","WV"
"3866","BERKELEY",84874,"Nov","2022","WV"
"3867","BOONE",14129,"Nov","2022","WV"
"3868","BRAXTON",8053,"Nov","2022","WV"
"3869","BROOKE",14580,"Nov","2022","WV"
"3870","CABELL",55783,"Nov","2022","WV"
"3871","CALHOUN",4270,"Nov","2022","WV"
"3872","CLAY",5123,"Nov","2022","WV"
"3873","DODDRIDGE",4315,"Nov","2022","WV"
"3874","FAYETTE",25325,"Nov","2022","WV"
"3875","GILMER",3689,"Nov","2022","WV"
"3876","GRANT",7347,"Nov","2022","WV"
"3877","GREENBRIER",22139,"Nov","2022","WV"
"3878","HAMPSHIRE",14174,"Nov","2022","WV"
"3879","HANCOCK",18793,"Nov","2022","WV"
"3880","HARDY",8822,"Nov","2022","WV"
"3881","HARRISON",44091,"Nov","2022","WV"
"3882","JACKSON",18715,"Nov","2022","WV"
"3883","JEFFERSON",41532,"Nov","2022","WV"
"3884","KANAWHA",118281,"Nov","2022","WV"
"3885","LEWIS",10266,"Nov","2022","WV"
"3886","LINCOLN",12000,"Nov","2022","WV"
"3887","LOGAN",22272,"Nov","2022","WV"
"3888","MARION",36481,"Nov","2022","WV"
"3889","MARSHALL",19836,"Nov","2022","WV"
"3890","MASON",16026,"Nov","2022","WV"
"3891","MCDOWELL",11734,"Nov","2022","WV"
"3892","MERCER",36495,"Nov","2022","WV"
"3893","MINERAL",17834,"Nov","2022","WV"
"3894","MINGO",16603,"Nov","2022","WV"
"3895","MONONGALIA",62084,"Nov","2022","WV"
"3896","MONROE",9003,"Nov","2022","WV"
"3897","MORGAN",12840,"Nov","2022","WV"
"3898","NICHOLAS",15643,"Nov","2022","WV"
"3899","OHIO",27108,"Nov","2022","WV"
"3900","PENDLETON",4924,"Nov","2022","WV"
"3901","PLEASANTS",4773,"Nov","2022","WV"
"3902","POCAHONTAS",5480,"Nov","2022","WV"
"3903","PRESTON",19368,"Nov","2022","WV"
"3904","PUTNAM",38926,"Nov","2022","WV"
"3905","RALEIGH",47290,"Nov","2022","WV"
"3906","RANDOLPH",17181,"Nov","2022","WV"
"3907","RITCHIE",5847,"Nov","2022","WV"
"3908","ROANE",8581,"Nov","2022","WV"
"3909","SUMMERS",8118,"Nov","2022","WV"
"3910","TAYLOR",10079,"Nov","2022","WV"
"3911","TUCKER",5055,"Nov","2022","WV"
"3912","TYLER",5463,"Nov","2022","WV"
"3913","UPSHUR",14244,"Nov","2022","WV"
"3914","WAYNE",24996,"Nov","2022","WV"
"3915","WEBSTER",4987,"Nov","2022","WV"
"3916","WETZEL",9752,"Nov","2022","WV"
"3917","WIRT",3612,"Nov","2022","WV"
"3918","WOOD",53914,"Nov","2022","WV"
"3919","WYOMING",13726,"Nov","2022","WV"
"3920","WEST VIRGINIA",1156147,"Nov","2022","WV"
"3921","BARBOUR",9550,"Oct","2022","WV"
"3922","BERKELEY",84232,"Oct","2022","WV"
"3923","BOONE",14122,"Oct","2022","WV"
"3924","BRAXTON",8040,"Oct","2022","WV"
"3925","BROOKE",14548,"Oct","2022","WV"
"3926","CABELL",55646,"Oct","2022","WV"
"3927","CALHOUN",4253,"Oct","2022","WV"
"3928","CLAY",5117,"Oct","2022","WV"
"3929","DODDRIDGE",4318,"Oct","2022","WV"
"3930","FAYETTE",25268,"Oct","2022","WV"
"3931","GILMER",3689,"Oct","2022","WV"
"3932","GRANT",7348,"Oct","2022","WV"
"3933","GREENBRIER",22139,"Oct","2022","WV"
"3934","HAMPSHIRE",14186,"Oct","2022","WV"
"3935","HANCOCK",18768,"Oct","2022","WV"
"3936","HARDY",8819,"Oct","2022","WV"
"3937","HARRISON",44022,"Oct","2022","WV"
"3938","JACKSON",18692,"Oct","2022","WV"
"3939","JEFFERSON",41281,"Oct","2022","WV"
"3940","KANAWHA",118045,"Oct","2022","WV"
"3941","LEWIS",10235,"Oct","2022","WV"
"3942","LINCOLN",12008,"Oct","2022","WV"
"3943","LOGAN",22240,"Oct","2022","WV"
"3944","MARION",36396,"Oct","2022","WV"
"3945","MARSHALL",19796,"Oct","2022","WV"
"3946","MASON",16010,"Oct","2022","WV"
"3947","MCDOWELL",11743,"Oct","2022","WV"
"3948","MERCER",36378,"Oct","2022","WV"
"3949","MINERAL",17778,"Oct","2022","WV"
"3950","MINGO",16589,"Oct","2022","WV"
"3951","MONONGALIA",61806,"Oct","2022","WV"
"3952","MONROE",9012,"Oct","2022","WV"
"3953","MORGAN",12807,"Oct","2022","WV"
"3954","NICHOLAS",15614,"Oct","2022","WV"
"3955","OHIO",27042,"Oct","2022","WV"
"3956","PENDLETON",4920,"Oct","2022","WV"
"3957","PLEASANTS",4777,"Oct","2022","WV"
"3958","POCAHONTAS",5482,"Oct","2022","WV"
"3959","PRESTON",19330,"Oct","2022","WV"
"3960","PUTNAM",38848,"Oct","2022","WV"
"3961","RALEIGH",47307,"Oct","2022","WV"
"3962","RANDOLPH",17153,"Oct","2022","WV"
"3963","RITCHIE",5819,"Oct","2022","WV"
"3964","ROANE",8563,"Oct","2022","WV"
"3965","SUMMERS",8066,"Oct","2022","WV"
"3966","TAYLOR",10054,"Oct","2022","WV"
"3967","TUCKER",5042,"Oct","2022","WV"
"3968","TYLER",5466,"Oct","2022","WV"
"3969","UPSHUR",14200,"Oct","2022","WV"
"3970","WAYNE",24921,"Oct","2022","WV"
"3971","WEBSTER",4958,"Oct","2022","WV"
"3972","WETZEL",9725,"Oct","2022","WV"
"3973","WIRT",3605,"Oct","2022","WV"
"3974","WOOD",53707,"Oct","2022","WV"
"3975","WYOMING",13728,"Oct","2022","WV"
"3976","WEST VIRGINIA",1153208,"Oct","2022","WV"
"3977","BARBOUR",9547,"Sep","2022","WV"
"3978","BERKELEY",83741,"Sep","2022","WV"
"3979","BOONE",14127,"Sep","2022","WV"
"3980","BRAXTON",8044,"Sep","2022","WV"
"3981","BROOKE",14546,"Sep","2022","WV"
"3982","CABELL",55260,"Sep","2022","WV"
