"","county","count","month","year","state"
"8855","Dickinson","10953","March","2024","IA"
"8856","Dubuque","49176","March","2024","IA"
"8857","Emmet","4378","March","2024","IA"
"8858","Fayette","9278","March","2024","IA"
"8859","Floyd","7369","March","2024","IA"
"8860","Franklin","4606","March","2024","IA"
"8861","Fremont","3489","March","2024","IA"
"8862","Greene","4722","March","2024","IA"
"8863","Grundy","6846","March","2024","IA"
"8864","Guthrie","6175","March","2024","IA"
"8865","Hamilton","7310","March","2024","IA"
"8866","Hancock","5552","March","2024","IA"
"8867","Hardin","8112","March","2024","IA"
"8868","Harrison","6969","March","2024","IA"
"8869","Henry","9018","March","2024","IA"
"8870","Howard","4556","March","2024","IA"
"8871","Humboldt","4915","March","2024","IA"
"8872","Ida","3462","March","2024","IA"
"8873","Iowa","9201","March","2024","IA"
"8874","Jackson","10281","March","2024","IA"
"8875","Jasper","18825","March","2024","IA"
"8876","Jefferson","7962","March","2024","IA"
"8877","Johnson","76041","March","2024","IA"
"8878","Jones","10236","March","2024","IA"
"8879","Keokuk","4720","March","2024","IA"
"8880","Kossuth","8158","March","2024","IA"
"8881","Lee","14774","March","2024","IA"
"8882","Linn","114109","March","2024","IA"
"8883","Louisa","4685","March","2024","IA"
"8884","Lucas","4311","March","2024","IA"
"8885","Lyon","6734","March","2024","IA"
"8886","Madison","9248","March","2024","IA"
"8887","Mahaska","9802","March","2024","IA"
"8888","Marion","18184","March","2024","IA"
"8889","Marshall","15928","March","2024","IA"
"8890","Mills","7595","March","2024","IA"
"8891","Mitchell","5282","March","2024","IA"
"8892","Monona","4387","March","2024","IA"
"8893","Monroe","3823","March","2024","IA"
"8894","Montgomery","4433","March","2024","IA"
"8895","Muscatine","17607","March","2024","IA"
"8896","O'Brien","7117","March","2024","IA"
"8897","Osceola","2960","March","2024","IA"
"8898","Page","7125","March","2024","IA"
"8899","Palo Alto","4503","March","2024","IA"
"8900","Plymouth","12819","March","2024","IA"
"8901","Pocahontas","3596","March","2024","IA"
"8902","Polk","233712","March","2024","IA"
"8903","Pottawattamie","39963","March","2024","IA"
"8904","Poweshiek","9643","March","2024","IA"
"8905","Ringgold","2538","March","2024","IA"
"8906","Sac","5266","March","2024","IA"
"8907","Scott","83280","March","2024","IA"
"8908","Shelby","6246","March","2024","IA"
"8909","Sioux","17927","March","2024","IA"
"8910","Story","44542","March","2024","IA"
"8911","Tama","7960","March","2024","IA"
"8912","Taylor","2831","March","2024","IA"
"8913","Union","5774","March","2024","IA"
"8914","Van Buren","3447","March","2024","IA"
"8915","Wapello","13376","March","2024","IA"
"8916","Warren","29430","March","2024","IA"
"8917","Washington","10844","March","2024","IA"
"8918","Wayne","2858","March","2024","IA"
"8919","Webster","16155","March","2024","IA"
"8920","Winnebago","5472","March","2024","IA"
"8921","Winneshiek","11504","March","2024","IA"
"8922","Woodbury","37443","March","2024","IA"
"8923","Worth","3965","March","2024","IA"
"8924","Wright","5626","March","2024","IA"
"8925","Allamakee","7098","May","2024","IA"
"8926","Appanoose","5956","May","2024","IA"
"8927","Audubon","3153","May","2024","IA"
"8928","Benton","14148","May","2024","IA"
"8929","Black Hawk","56673","May","2024","IA"
"8930","Boone","14490","May","2024","IA"
"8931","Bremer","13474","May","2024","IA"
"8932","Buchanan","10141","May","2024","IA"
"8933","Buena Vista","7073","May","2024","IA"
"8934","Butler","7550","May","2024","IA"
"8935","Calhoun","4995","May","2024","IA"
"8936","Carroll","11133","May","2024","IA"
"8937","Cass","6538","May","2024","IA"
"8938","Cedar","9763","May","2024","IA"
"8939","Cerro Gordo","21455","May","2024","IA"
"8940","Cherokee","5825","May","2024","IA"
"8941","Chickasaw","6098","May","2024","IA"
"8942","Clarke","4154","May","2024","IA"
"8943","Clay","8189","May","2024","IA"
"8944","Clayton","9157","May","2024","IA"
"8945","Clinton","22528","May","2024","IA"
"8946","Crawford","6063","May","2024","IA"
"8947","Dallas","55639","May","2024","IA"
"8948","Davis","3739","May","2024","IA"
"8949","Decatur","3219","May","2024","IA"
"8950","Delaware","9500","May","2024","IA"
"8951","Des Moines","17933","May","2024","IA"
"8952","Dickinson","10953","May","2024","IA"
"8953","Dubuque","49126","May","2024","IA"
"8954","Emmet","4376","May","2024","IA"
"8955","Fayette","9324","May","2024","IA"
"8956","Floyd","7326","May","2024","IA"
"8957","Franklin","4587","May","2024","IA"
"8958","Fremont","3512","May","2024","IA"
"8959","Greene","4719","May","2024","IA"
"8960","Grundy","6797","May","2024","IA"
"8961","Guthrie","6153","May","2024","IA"
"8962","Hamilton","7305","May","2024","IA"
"8963","Hancock","5522","May","2024","IA"
"8964","Hardin","8078","May","2024","IA"
"8965","Harrison","6899","May","2024","IA"
"8966","Henry","8957","May","2024","IA"
"8967","Howard","4560","May","2024","IA"
"8968","Humboldt","4875","May","2024","IA"
"8969","Ida","3453","May","2024","IA"
"8970","Iowa","9181","May","2024","IA"
"8971","Jackson","10269","May","2024","IA"
"8972","Jasper","18804","May","2024","IA"
"8973","Jefferson","7908","May","2024","IA"
"8974","Johnson","74891","May","2024","IA"
"8975","Jones","10201","May","2024","IA"
"8976","Keokuk","4704","May","2024","IA"
"8977","Kossuth","8116","May","2024","IA"
"8978","Lee","14726","May","2024","IA"
"8979","Linn","113761","May","2024","IA"
"8980","Louisa","4714","May","2024","IA"
"8981","Lucas","4281","May","2024","IA"
"8982","Lyon","6745","May","2024","IA"
"8983","Madison","9224","May","2024","IA"
"8984","Mahaska","9762","May","2024","IA"
"8985","Marion","18176","May","2024","IA"
"8986","Marshall","15971","May","2024","IA"
"8987","Mills","7658","May","2024","IA"
"8988","Mitchell","5258","May","2024","IA"
"8989","Monona","4369","May","2024","IA"
"8990","Monroe","3846","May","2024","IA"
"8991","Montgomery","4399","May","2024","IA"
"8992","Muscatine","17518","May","2024","IA"
"8993","O'Brien","7081","May","2024","IA"
"8994","Osceola","2968","May","2024","IA"
"8995","Page","7161","May","2024","IA"
"8996","Palo Alto","4547","May","2024","IA"
"8997","Plymouth","12826","May","2024","IA"
"8998","Pocahontas","3594","May","2024","IA"
"8999","Polk","232407","May","2024","IA"
"9000","Pottawattamie","40048","May","2024","IA"
"9001","Poweshiek","9605","May","2024","IA"
"9002","Ringgold","2513","May","2024","IA"
"9003","Sac","5264","May","2024","IA"
"9004","Scott","83160","May","2024","IA"
"9005","Shelby","6212","May","2024","IA"
"9006","Sioux","17925","May","2024","IA"
"9007","Story","43996","May","2024","IA"
"9008","Tama","7916","May","2024","IA"
"9009","Taylor","2794","May","2024","IA"
"9010","Union","5776","May","2024","IA"
"9011","Van Buren","3455","May","2024","IA"
"9012","Wapello","13334","May","2024","IA"
"9013","Warren","29242","May","2024","IA"
"9014","Washington","10822","May","2024","IA"
"9015","Wayne","2840","May","2024","IA"
"9016","Webster","16096","May","2024","IA"
"9017","Winnebago","5447","May","2024","IA"
"9018","Winneshiek","11435","May","2024","IA"
"9019","Woodbury","37344","May","2024","IA"
"9020","Worth","3929","May","2024","IA"
"9021","Wright","5604","May","2024","IA"
"9022","Allamakee","7751","November","2024","IA"
"9023","Appanoose","6590","November","2024","IA"
"9024","Audubon","3367","November","2024","IA"
"9025","Benton","14961","November","2024","IA"
"9026","Black Hawk","62106","November","2024","IA"
"9027","Boone","15799","November","2024","IA"
"9028","Bremer","14505","November","2024","IA"
"9029","Buchanan","10884","November","2024","IA"
"9030","Buena Vista","7789","November","2024","IA"
"9031","Butler","8091","November","2024","IA"
"9032","Calhoun","5324","November","2024","IA"
"9033","Carroll","11868","November","2024","IA"
"9034","Cass","7267","November","2024","IA"
"9035","Cedar","10673","November","2024","IA"
"9036","Cerro Gordo","23466","November","2024","IA"
"9037","Cherokee","6298","November","2024","IA"
"9038","Chickasaw","6496","November","2024","IA"
"9039","Clarke","4553","November","2024","IA"
"9040","Clay","8820","November","2024","IA"
"9041","Clayton","9786","November","2024","IA"
"9042","Clinton","24995","November","2024","IA"
"9043","Crawford","6592","November","2024","IA"
"9044","Dallas","62914","November","2024","IA"
"9045","Davis","4029","November","2024","IA"
"9046","Decatur","3549","November","2024","IA"
"9047","Delaware","10155","November","2024","IA"
"9048","Des Moines","19814","November","2024","IA"
"9049","Dickinson","11919","November","2024","IA"
"9050","Dubuque","53996","November","2024","IA"
"9051","Emmet","4852","November","2024","IA"
"9052","Fayette","9988","November","2024","IA"
"9053","Floyd","7866","November","2024","IA"
"9054","Franklin","4843","November","2024","IA"
"9055","Fremont","3846","November","2024","IA"
"9056","Greene","5044","November","2024","IA"
"9057","Grundy","7316","November","2024","IA"
"9058","Guthrie","6718","November","2024","IA"
"9059","Hamilton","7893","November","2024","IA"
"9060","Hancock","5955","November","2024","IA"
"9061","Hardin","8561","November","2024","IA"
"9062","Harrison","7737","November","2024","IA"
"9063","Henry","9840","November","2024","IA"
"9064","Howard","4937","November","2024","IA"
"9065","Humboldt","5204","November","2024","IA"
"9066","Ida","3719","November","2024","IA"
"9067","Iowa","9851","November","2024","IA"
"9068","Jackson","11138","November","2024","IA"
"9069","Jasper","20428","November","2024","IA"
"9070","Jefferson","8536","November","2024","IA"
"9071","Johnson","86595","November","2024","IA"
"9072","Jones","11079","November","2024","IA"
"9073","Keokuk","5139","November","2024","IA"
"9074","Kossuth","8598","November","2024","IA"
"9075","Lee","16476","November","2024","IA"
"9076","Linn","124668","November","2024","IA"
"9077","Louisa","5225","November","2024","IA"
"9078","Lucas","4683","November","2024","IA"
"9079","Lyon","7206","November","2024","IA"
"9080","Madison","10025","November","2024","IA"
"9081","Mahaska","10554","November","2024","IA"
"9082","Marion","19882","November","2024","IA"
"9083","Marshall","17597","November","2024","IA"
"9084","Mills","8502","November","2024","IA"
"9085","Mitchell","5741","November","2024","IA"
"9086","Monona","4736","November","2024","IA"
"9087","Monroe","4220","November","2024","IA"
"9088","Montgomery","4971","November","2024","IA"
"9089","Muscatine","19666","November","2024","IA"
"9090","O'Brien","7487","November","2024","IA"
"9091","Osceola","3163","November","2024","IA"
"9092","Page","7834","November","2024","IA"
"9093","Palo Alto","4884","November","2024","IA"
"9094","Plymouth","14070","November","2024","IA"
"9095","Pocahontas","3794","November","2024","IA"
"9096","Polk","257737","November","2024","IA"
"9097","Pottawattamie","45301","November","2024","IA"
"9098","Poweshiek","10554","November","2024","IA"
"9099","Ringgold","2721","November","2024","IA"
"9100","Sac","5576","November","2024","IA"
"9101","Scott","92660","November","2024","IA"
"9102","Shelby","6637","November","2024","IA"
"9103","Sioux","19068","November","2024","IA"
"9104","Story","47868","November","2024","IA"
"9105","Tama","8434","November","2024","IA"
"9106","Taylor","3010","November","2024","IA"
"9107","Union","6262","November","2024","IA"
"9108","Van Buren","3825","November","2024","IA"
"9109","Wapello","14788","November","2024","IA"
"9110","Warren","32063","November","2024","IA"
"9111","Washington","11892","November","2024","IA"
"9112","Wayne","3173","November","2024","IA"
"9113","Webster","17521","November","2024","IA"
"9114","Winnebago","5787","November","2024","IA"
"9115","Winneshiek","12458","November","2024","IA"
"9116","Woodbury","41372","November","2024","IA"
"9117","Worth","4257","November","2024","IA"
"9118","Wright","5995","November","2024","IA"
"9119","Allamakee","7445","October","2024","IA"
"9120","Appanoose","6270","October","2024","IA"
"9121","Audubon","3249","October","2024","IA"
"9122","Benton","14576","October","2024","IA"
"9123","Black Hawk","59136","October","2024","IA"
"9124","Boone","15155","October","2024","IA"
"9125","Bremer","13898","October","2024","IA"
"9126","Buchanan","10525","October","2024","IA"
"9127","Buena Vista","7427","October","2024","IA"
"9128","Butler","7833","October","2024","IA"
"9129","Calhoun","5187","October","2024","IA"
"9130","Carroll","11544","October","2024","IA"
"9131","Cass","6851","October","2024","IA"
"9132","Cedar","10182","October","2024","IA"
"9133","Cerro Gordo","22442","October","2024","IA"
"9134","Cherokee","6092","October","2024","IA"
"9135","Chickasaw","6276","October","2024","IA"
"9136","Clarke","4296","October","2024","IA"
"9137","Clay","8425","October","2024","IA"
"9138","Clayton","9520","October","2024","IA"
"9139","Clinton","23751","October","2024","IA"
"9140","Crawford","6383","October","2024","IA"
"9141","Dallas","59515","October","2024","IA"
"9142","Davis","3940","October","2024","IA"
"9143","Decatur","3369","October","2024","IA"
"9144","Delaware","9850","October","2024","IA"
"9145","Des Moines","18783","October","2024","IA"
"9146","Dickinson","11503","October","2024","IA"
"9147","Dubuque","51266","October","2024","IA"
"9148","Emmet","4636","October","2024","IA"
"9149","Fayette","9745","October","2024","IA"
"9150","Floyd","7569","October","2024","IA"
"9151","Franklin","4709","October","2024","IA"
"9152","Fremont","3691","October","2024","IA"
"9153","Greene","4864","October","2024","IA"
"9154","Grundy","7100","October","2024","IA"
"9155","Guthrie","6443","October","2024","IA"
"9156","Hamilton","7614","October","2024","IA"
"9157","Hancock","5741","October","2024","IA"
"9158","Hardin","8353","October","2024","IA"
"9159","Harrison","7279","October","2024","IA"
"9160","Henry","9410","October","2024","IA"
"9161","Howard","4753","October","2024","IA"
"9162","Humboldt","5043","October","2024","IA"
"9163","Ida","3583","October","2024","IA"
"9164","Iowa","9529","October","2024","IA"
"9165","Jackson","10698","October","2024","IA"
"9166","Jasper","19574","October","2024","IA"
"9167","Jefferson","8186","October","2024","IA"
"9168","Johnson","80938","October","2024","IA"
"9169","Jones","10609","October","2024","IA"
"9170","Keokuk","4932","October","2024","IA"
